Mcavernosa176907	T
Mcavernosa48248	UY
Mcavernosa8470	O
Mcavernosa4984	Z
Mcavernosa496523	T
Mcavernosa141220	D
Mcavernosa28813	U
Mcavernosa17099	Z
Mcavernosa48209	P
Mcavernosa265100	PT
Mcavernosa119881	KLT
Mcavernosa82507	O
Mcavernosa425976	G
Mcavernosa71448	T
Mcavernosa4068	C
Mcavernosa110968	P
Mcavernosa127876	-
Mcavernosa428218	V
Mcavernosa78279	I
Mcavernosa237692	K
Mcavernosa8350	A
Mcavernosa148291	PT
Mcavernosa706438	Z
Mcavernosa510429	O
Mcavernosa39350	C
Mcavernosa22937	T
Mcavernosa20836	F
Mcavernosa152266	O
Mcavernosa21041	U
Mcavernosa104060	Z
Mcavernosa34285	-
Mcavernosa57719	T
Mcavernosa385946	Z
Mcavernosa255682	G
Mcavernosa56494	A
Mcavernosa57780	A
Mcavernosa81817	U
Mcavernosa409784	E
Mcavernosa10933	K
Mcavernosa14029	A
Mcavernosa10536	G
Mcavernosa58844	U
Mcavernosa131655	Z
Mcavernosa114717	J
Mcavernosa20561	O
Mcavernosa2408	T
Mcavernosa77518	O
Mcavernosa470698	O
Mcavernosa9129	G
Mcavernosa7696	I
Mcavernosa170579	O
Mcavernosa79833	D
Mcavernosa439874	Z
Mcavernosa31552	T
Mcavernosa23081	EGP
Mcavernosa1954	W
Mcavernosa43318	O
Mcavernosa193217	P
Mcavernosa372377	L
Mcavernosa184488	T
Mcavernosa464725	T
Mcavernosa274505	G
Mcavernosa254286	G
Mcavernosa149691	J
Mcavernosa19579	O
Mcavernosa41953	W
Mcavernosa39229	EO
Mcavernosa208004	L
Mcavernosa146457	F
Mcavernosa563598	O
Mcavernosa1824	Z
Mcavernosa42707	T
Mcavernosa45677	A
Mcavernosa425340	T
Mcavernosa109017	I
Mcavernosa11375	O
Mcavernosa29788	D
Mcavernosa182469	J
Mcavernosa82601	O
Mcavernosa24473	T
Mcavernosa28891	G
Mcavernosa4234	I
Mcavernosa242824	K
Mcavernosa516709	OU
Mcavernosa17224	C
Mcavernosa393824	T
Mcavernosa295943	O
Mcavernosa38049	K
Mcavernosa253363	T
Mcavernosa15437	O
Mcavernosa14956	L
Mcavernosa150389	BT
Mcavernosa3195	O
Mcavernosa171675	K
Mcavernosa15268	DTZ
Mcavernosa20306	P
Mcavernosa95596	O
Mcavernosa64484	G
Mcavernosa20615	T
