sym259540_c1_seq2	member RAS oncogene family
sym259540_c1_seq3	member RAS oncogene family
sym259617_c1_seq1	fructose-bisphosphate aldolase
sym259617_c1_seq2	fructose-bisphosphate aldolase
sym259617_c1_seq3	fructose-bisphosphate aldolase
sym259617_c1_seq5	fructose-bisphosphate aldolase
sym259629_c0_seq2	glyceraldehyde3phosphate dehydrogenase
sym259647_c0_seq9	Leucine rich repeat containing 15
sym259654_c1_seq5	potassium voltage-gated channel shaker-related subfamily member
sym259723_c0_seq1	ATP-dependent RNA helicase
sym259723_c0_seq2	Removes the N-terminal methionine from nascent proteins (By similarity)
sym259911_c1_seq1	Granule-bound starch synthase
sym259911_c1_seq3	Granule-bound starch synthase
sym259911_c1_seq4	Granule-bound starch synthase 1
sym259911_c1_seq5	Granule-bound starch synthase
sym259911_c1_seq6	Granule-bound starch synthase
sym259911_c1_seq8	Granule-bound starch synthase
sym259911_c1_seq9	Granule-bound starch synthase
sym259912_c1_seq5	Fibroblast growth factor receptor
sym259912_c1_seq11	Fibroblast growth factor receptor
sym259912_c1_seq13	Fibroblast growth factor receptor
sym259912_c1_seq16	Fibroblast growth factor receptor
sym259929_c1_seq1	Transcription elongation factor
sym259982_c0_seq3	RecQ protein-like 5
sym259982_c0_seq4	RecQ protein-like 5
sym259985_c1_seq3	
sym260054_c0_seq1	WD domain, G-beta repeat
sym260133_c0_seq1	Inherit from NOG: VSP with INR
sym260133_c0_seq3	GCC2 and GCC3
sym260133_c0_seq24	GCC2 and GCC3
sym260135_c0_seq33	E3 ubiquitin- protein ligase
sym260353_c0_seq1	exchanger
sym260378_c0_seq1	Alpha-1,3-mannosyl-glycoprotein
sym260441_c0_seq1	ubiquitin-conjugating enzyme
sym260441_c1_seq1	SAC3/GANP/Nin1/mts3/eIF-3 p25 family
sym260471_c0_seq1	transmembrane 9 superfamily member
sym260610_c0_seq1	Tex-like protein N-terminal domain
sym260780_c0_seq1	UDP-glucose 6-dehydrogenase
sym260780_c0_seq2	proprotein convertase subtilisin kexin type
sym260780_c0_seq3	UDP-glucose 6-dehydrogenase
sym260780_c0_seq4	UDP-glucose 6-dehydrogenase
sym260780_c0_seq5	UDP-glucose 6-dehydrogenase
sym260780_c0_seq8	proprotein convertase subtilisin kexin type
sym260780_c0_seq11	proprotein convertase subtilisin kexin type
sym260780_c0_seq12	UDP-glucose 6-dehydrogenase
sym260780_c0_seq13	proprotein convertase subtilisin kexin type
sym260780_c0_seq14	proprotein convertase subtilisin kexin type
sym260780_c0_seq16	proprotein convertase subtilisin kexin type
sym260780_c0_seq17	proprotein convertase subtilisin kexin type
sym260780_c0_seq19	proprotein convertase subtilisin kexin type
sym260780_c0_seq22	proprotein convertase subtilisin kexin type
sym260780_c0_seq23	proprotein convertase subtilisin kexin type
sym260780_c0_seq26	UDP-glucose 6-dehydrogenase
sym260780_c1_seq1	XPG I-region protein
sym260804_c0_seq2	Uncharacterised conserved protein
sym260879_c1_seq2	silent information regulator protein Sir2
sym260957_c0_seq1	gamma-aminobutyric acid (GABA) B receptor 1
sym260957_c0_seq2	gamma-aminobutyric acid (GABA) B receptor 1
sym260957_c0_seq3	gamma-aminobutyric acid (GABA) B receptor 1
sym260957_c0_seq4	gamma-aminobutyric acid (GABA) B receptor 1
sym260957_c0_seq5	gamma-aminobutyric acid (GABA) B receptor 1
sym260957_c0_seq6	gamma-aminobutyric acid (GABA) B receptor 1
sym260992_c2_seq1	whole genome shotgun sequence
sym261010_c1_seq1	Glutamine synthetase, beta-Grasp domain
sym261010_c1_seq4	Glutamine synthetase, beta-Grasp domain
sym261010_c1_seq5	glutamine synthetase
sym261010_c1_seq6	Glutamine synthetase, beta-Grasp domain
sym261010_c1_seq8	Glutamine synthetase, beta-Grasp domain
sym261289_c0_seq1	transporter
sym261289_c0_seq2	transporter
sym261289_c0_seq3	transporter
sym261298_c0_seq7	myosin, heavy chain
sym261298_c0_seq8	myosin, heavy chain
sym261298_c0_seq9	MYSc
sym261298_c0_seq11	myosin, heavy chain
sym261515_c0_seq1	
sym261607_c1_seq1	Removes the N-terminal methionine from nascent proteins (By similarity)
sym261623_c0_seq1	carbamoylphosphate synthase
sym261639_c0_seq1	Sad1 / UNC-like C-terminal
sym261639_c1_seq2	HECT domain containing E3 ubiquitin protein ligase 1
sym261639_c1_seq3	HECT domain containing E3 ubiquitin protein ligase 1
sym261664_c0_seq4	Component of the coat protein complex II (COPII) which promotes the formation of transport vesicles from the endoplasmic reticulum (ER). The coat has two main functions, the physical deformation of the endoplasmic reticulum membrane into vesicles and the selection of cargo molecules
sym261781_c0_seq1	NAD/NADP octopine/nopaline dehydrogenase, alpha-helical domain
sym261781_c0_seq2	NAD/NADP octopine/nopaline dehydrogenase, alpha-helical domain
sym261781_c0_seq3	NAD/NADP octopine/nopaline dehydrogenase, alpha-helical domain
sym261781_c0_seq4	NAD/NADP octopine/nopaline dehydrogenase, alpha-helical domain
sym261781_c0_seq5	NAD/NADP octopine/nopaline dehydrogenase, alpha-helical domain
sym261802_c0_seq1	POT family
sym261819_c0_seq1	Myosin vi
sym261819_c0_seq4	Myosin vi
sym261911_c1_seq2	N-ethylmaleimide-sensitive factor
sym262007_c0_seq1	heat shock
sym262007_c0_seq2	heat shock
sym262007_c0_seq4	heat shock
sym262012_c0_seq9	Notch ligand involved in the mediation of Notch signaling (By similarity)
sym262075_c0_seq21	Leucine-rich repeat protein
sym262103_c0_seq1	Histidine kinase
sym262103_c0_seq3	Histidine kinase
sym262103_c0_seq4	Histidine kinase
sym262103_c0_seq5	Histidine kinase
sym262103_c0_seq6	ammonium transporter
sym262103_c0_seq7	Histidine kinase
sym262103_c0_seq8	Histidine kinase
sym262103_c0_seq9	ammonium transporter
