isogroup426588	Protein sidekick-1 OS=Gallus gallus GN=SDK1 PE=1 SV=1 E(blastx)=2e-09
isogroup1422	mRNA decay activator protein ZFP36L1 OS=Homo sapiens GN=ZFP36L1 PE=1 SV=1 E(blastx)=9e-41
isogroup74716	Vacuolar protein sorting-associated protein 13B OS=Mus musculus GN=Vps13b PE=1 SV=2 E(blastx)=2e-41
isogroup61303	ADP-ribosylation factor 3 OS=Takifugu rubripes GN=arf3 PE=3 SV=2 E(blastx)=7e-77
isogroup421074	SHC SH2 domain-binding protein 1 homolog B OS=Xenopus laevis GN=shcbp1-b PE=2 SV=1 E(blastx)=1e-24
isogroup60459	Von Hippel-Lindau disease tumor suppressor OS=Rattus norvegicus GN=Vhl PE=1 SV=1 E(blastx)=1e-13
isogroup160231	Leukocyte elastase inhibitor OS=Equus caballus GN=SERPINB1 PE=1 SV=3 E(blastx)=4e-21
isogroup95867	Protein ABHD18 OS=Mus musculus GN=Abhd18 PE=2 SV=1 E(blastx)=5e-101
isogroup229033	Muscle calcium channel subunit alpha-1 OS=Musca domestica PE=2 SV=1 E(blastx)=5e-05
isogroup39702	WW domain-containing oxidoreductase OS=Gallus gallus GN=WWOX PE=2 SV=2 E(blastx)=3e-85
isogroup38715	Transcription initiation factor TFIID subunit 12 OS=Mus musculus GN=Taf12 PE=1 SV=1 E(blastx)=2e-57
isogroup147135	Octopamine receptor OS=Heliothis virescens PE=2 SV=1 E(blastx)=3e-11
isogroup7524	Ras GTPase-activating protein-binding protein 1 OS=Bos taurus GN=G3BP PE=2 SV=1 E(blastx)=7e-35
isogroup7063	Myb-related protein B OS=Xenopus laevis GN=mybl2 PE=2 SV=2 E(blastx)=9e-90
isogroup250961	Craniofacial development protein 2 OS=Bos taurus GN=CFDP2 PE=1 SV=2 E(blastx)=3e-16
isogroup72756	Golgi-associated plant pathogenesis-related protein 1 OS=Homo sapiens GN=GLIPR2 PE=1 SV=3 E(blastx)=4e-25
isogroup75089	AN1-type zinc finger protein 2B OS=Rattus norvegicus GN=Zfand2b PE=1 SV=1 E(blastx)=2e-61
isogroup243045	Transient receptor potential-gamma protein OS=Drosophila melanogaster GN=Trpgamma PE=1 SV=2 E(blastx)=6e-09
isogroup4221	Alpha-N-acetylgalactosaminidase OS=Gallus gallus GN=NAGA PE=1 SV=1 E(blastx)=8e-150
isogroup270030	Centrosomal protein of 76 kDa OS=Danio rerio GN=cep76 PE=2 SV=1 E(blastx)=2e-20
isogroup98918	Calmodulin OS=Oreochromis mossambicus GN=calm PE=2 SV=3 E(blastx)=7e-55
isogroup173820	LINE-1 reverse transcriptase homolog OS=Nycticebus coucang PE=3 SV=1 E(blastx)=6e-14
isogroup639529	Basement membrane-specific heparan sulfate proteoglycan core protein OS=Mus musculus GN=Hspg2 PE=1 SV=1 E(blastx)=4e-12
isogroup583020	C3a anaphylatoxin chemotactic receptor OS=Danio rerio GN=c3ar1 PE=3 SV=1 E(blastx)=3e-07
isogroup611308	Pogo transposable element with KRAB domain OS=Homo sapiens GN=POGK PE=1 SV=2 E(blastx)=6e-10
isogroup173865	Archaemetzincin-2 OS=Macaca fascicularis GN=AMZ2 PE=2 SV=2 E(blastx)=4e-14
isogroup385458	UPF0553 protein v1g230591 OS=Nematostella vectensis GN=v1g230591 PE=3 SV=1 E(blastx)=5e-23
isogroup114256	Ribokinase OS=Homo sapiens GN=RBKS PE=1 SV=1 E(blastx)=4e-10
isogroup106803	D-arabinitol dehydrogenase 1 OS=Uromyces fabae GN=ARD1 PE=1 SV=1 E(blastx)=2e-38
isogroup284247	Leucine--tRNA ligase, cytoplasmic OS=Mus musculus GN=Lars PE=1 SV=2 E(blastx)=5e-34
isogroup34392	Tudor domain-containing protein 3 OS=Gallus gallus GN=TDRD3 PE=2 SV=1 E(blastx)=4e-57
isogroup6679	WD repeat-containing protein 37 OS=Xenopus laevis GN=wdr37 PE=2 SV=1 E(blastx)=2e-158
isogroup311386	Neuroligin-4, Y-linked OS=Homo sapiens GN=NLGN4Y PE=2 SV=1 E(blastx)=2e-20
isogroup5454	Arginine and glutamate-rich protein 1 OS=Rattus norvegicus GN=Arglu1 PE=1 SV=1 E(blastx)=1e-09
isogroup130692	Glycerol-3-phosphate acyltransferase 1, mitochondrial OS=Mus musculus GN=Gpam PE=1 SV=2 E(blastx)=2e-16
isogroup30817	Mitochondrial import inner membrane translocase subunit Tim10 B OS=Xenopus laevis GN=timm10b PE=2 SV=1 E(blastx)=3e-15
