sym283428	Phosphomethylpyrimidine synthase, chloroplastic OS=Arabidopsis thaliana GN=THIC PE=1 SV=1 E(blastx)=6e-71
sym218718	UDP-N-acetylhexosamine pyrophosphorylase-like protein 1 OS=Xenopus tropicalis GN=uap1l1 PE=2 SV=1 E(blastx)=1e-32
sym45613	Cysteine desulfurase, mitochondrial OS=Mus musculus GN=Nfs1 PE=2 SV=3 E(blastx)=6e-167
sym218953	Modification methylase NgoBI OS=Neisseria gonorrhoeae GN=ngoBIM PE=3 SV=2 E(blastx)=1e-10
sym269336	Serine/threonine-protein phosphatase PGAM5, mitochondrial OS=Danio rerio GN=pgam5 PE=2 SV=2 E(blastx)=1e-09
sym35073	D-2-hydroxyglutarate dehydrogenase, mitochondrial OS=Danio rerio GN=d2hgdh PE=2 SV=1 E(blastx)=2e-155
sym115605	UDP-glucuronosyltransferase 2B1 OS=Rattus norvegicus GN=Ugt2b1 PE=2 SV=1 E(blastx)=9e-20
sym96902	Probable serine/threonine-protein kinase dyrk2 OS=Dictyostelium discoideum GN=dyrk2 PE=3 SV=1 E(blastx)=7e-29
sym283502	Phosphoserine phosphatase OS=Archaeoglobus fulgidus (strain ATCC 49558 / VC-16 / DSM 4304 / JCM 9628 / NBRC 100126) GN=AF_2138 PE=3 SV=1 E(blastx)=2e-18
sym198321	Serine/threonine-protein phosphatase T OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=PPT1 PE=1 SV=1 E(blastx)=3e-29
sym114643	DnaJ protein ERDJ3B OS=Arabidopsis thaliana GN=ERDJ3B PE=1 SV=1 E(blastx)=3e-16
sym47942	Probable inactive leucine-rich repeat receptor-like protein kinase At1g66830 OS=Arabidopsis thaliana GN=At1g66830 PE=2 SV=1 E(blastx)=7e-12
sym291144	Bystin OS=Monosiga brevicollis GN=bysl PE=3 SV=1 E(blastx)=6e-106
sym249353	Apoptosis-inducing factor homolog B OS=Dictyostelium discoideum GN=aifB PE=3 SV=1 E(blastx)=7e-09
sym207538	LON peptidase N-terminal domain and RING finger protein 1 OS=Homo sapiens GN=LONRF1 PE=2 SV=2 E(blastx)=8e-18
sym207049	Acyl-CoA synthetase family member 3, mitochondrial OS=Mus musculus GN=Acsf3 PE=2 SV=2 E(blastx)=6e-103
sym343671	Serine/threonine-protein kinase Nek2 OS=Homo sapiens GN=NEK2 PE=1 SV=1 E(blastx)=9e-24
sym274503	Probable tRNA-dihydrouridine synthase 2 OS=Synechocystis sp. (strain PCC 6803 / Kazusa) GN=dus2 PE=3 SV=1 E(blastx)=3e-58
sym175590	Ras-related protein Rab-1B OS=Dictyostelium discoideum GN=rab1B PE=2 SV=2 E(blastx)=5e-49
sym381405	Calretinin OS=Bos taurus GN=CALB2 PE=2 SV=1 E(blastx)=3e-07
sym119858	Tyrosine-specific transport protein OS=Shigella flexneri GN=tyrP PE=3 SV=1 E(blastx)=2e-17
sym217387	30S ribosomal protein S4, chloroplastic OS=Pseudendoclonium akinetum GN=rps4 PE=3 SV=1 E(blastx)=4e-25
sym352584	Serine hydroxymethyltransferase 4 OS=Arabidopsis thaliana GN=SHM4 PE=1 SV=1 E(blastx)=7e-65
sym114256	Probable nicotinate-nucleotide adenylyltransferase OS=Oceanobacillus iheyensis (strain DSM 14371 / JCM 11309 / KCTC 3954 / HTE831) GN=nadD PE=3 SV=1 E(blastx)=6e-21
sym273243	Transmembrane protein 145 OS=Mus musculus GN=Tmem145 PE=1 SV=1 E(blastx)=2e-05
sym367780	Putative quinone-oxidoreductase homolog, chloroplastic OS=Arabidopsis thaliana GN=At4g13010 PE=2 SV=1 E(blastx)=6e-23
sym248391	Protein O-linked-mannose beta-1,2-N-acetylglucosaminyltransferase 1 OS=Pongo abelii GN=POMGNT1 PE=2 SV=1 E(blastx)=6e-14
sym42195	Ethanolamine-phosphate cytidylyltransferase OS=Arabidopsis thaliana GN=PECT1 PE=1 SV=1 E(blastx)=1e-14
sym331818	Ras guanine nucleotide exchange factor W OS=Dictyostelium discoideum GN=gefW PE=2 SV=1 E(blastx)=6e-05
sym263868	Adenosine kinase OS=Physcomitrella patens subsp. patens GN=ADK PE=2 SV=1 E(blastx)=2e-129
sym282771	Phosphatidylinositol 4-phosphate 5-kinase 9 OS=Arabidopsis thaliana GN=PIP5K9 PE=1 SV=2 E(blastx)=2e-20
sym280169	HSPB1-associated protein 1 homolog OS=Danio rerio GN=hspbap1 PE=2 SV=2 E(blastx)=3e-08
sym199258	Mitogen-activated protein kinase kinase kinase YODA OS=Arabidopsis thaliana GN=YDA PE=1 SV=1 E(blastx)=1e-26
sym54949	50S ribosomal protein L16, chloroplastic OS=Chlorella vulgaris GN=rpl16 PE=3 SV=1 E(blastx)=3e-38
sym317540	AP-3 complex subunit beta-2 OS=Mus musculus GN=Ap3b2 PE=1 SV=2 E(blastx)=3e-42
sym117437	Isochorismatase family protein YecD OS=Escherichia coli (strain K12) GN=yecD PE=1 SV=2 E(blastx)=3e-12
sym35298	Acyl-protein thioesterase 1 OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) GN=SPAC8E11.04c PE=3 SV=1 E(blastx)=1e-14
sym185489	Polyadenylate-binding protein 8 OS=Arabidopsis thaliana GN=PAB8 PE=1 SV=1 E(blastx)=8e-28
sym50923	Zinc transporter foi OS=Drosophila melanogaster GN=foi PE=1 SV=3 E(blastx)=6e-16
sym192954	Voltage-dependent T-type calcium channel subunit alpha-1H OS=Rattus norvegicus GN=Cacna1h PE=2 SV=2 E(blastx)=1e-09
sym92104	Palmitoyltransferase erf2 OS=Neurospora crassa (strain ATCC 24698 / 74-OR23-1A / CBS 708.71 / DSM 1257 / FGSC 987) GN=ptr-2 PE=3 SV=1 E(blastx)=5e-09
sym323740	GTP pyrophosphokinase OS=Bacillus subtilis (strain 168) GN=relA PE=3 SV=3 E(blastx)=5e-61
sym57540	Fructose-1,6-bisphosphatase, cytosolic OS=Saccharum hybrid GN=CFBP PE=2 SV=2 E(blastx)=9e-113
sym182913	Kinesin-1 heavy chain OS=Rattus norvegicus GN=Kif5b PE=1 SV=1 E(blastx)=4e-27
sym25807	Tartrate-resistant acid phosphatase type 5 OS=Sus scrofa GN=ACP5 PE=1 SV=4 E(blastx)=3e-06
sym112899	Kelch-like protein 4 OS=Homo sapiens GN=KLHL4 PE=1 SV=2 E(blastx)=2e-23
sym79492	Phosphoethanolamine N-methyltransferase 1 OS=Arabidopsis thaliana GN=NMT1 PE=1 SV=1 E(blastx)=2e-92
sym195591	Pyrophosphate-energized vacuolar membrane proton pump 1 OS=Arabidopsis thaliana GN=AVP1 PE=1 SV=1 E(blastx)=1e-29
